logged_at,job_base_name,job_name,job_status,job_path,job_ok,job_check,job_get_errormsg,job_timeline,job_parent_name,job_parent_path
2026-05-23 11:29:03,optA,optA,successful,/gpfs/tmp_cpu2/yeseo1ee_plams/oh_batch/plams_oh/optA,True,True,,2026-05-23 02:23:46 created -> 2026-05-23 02:23:46 started -> 2026-05-23 02:23:46 registered -> 2026-05-23 02:23:46 running -> 2026-05-23 02:29:03 finished -> 2026-05-23 02:29:03 successful,,
2026-05-23 11:33:38,optB,optB,successful,/gpfs/tmp_cpu2/yeseo1ee_plams/oh_batch/plams_oh/optB,True,True,,2026-05-23 02:29:03 created -> 2026-05-23 02:29:03 started -> 2026-05-23 02:29:03 registered -> 2026-05-23 02:29:03 running -> 2026-05-23 02:33:38 finished -> 2026-05-23 02:33:38 successful,,
2026-05-23 11:34:30,frag1,frag1,successful,/gpfs/tmp_cpu2/yeseo1ee_plams/oh_batch/plams_oh/oh_eda/frag1,True,True,,2026-05-23 02:33:38 created -> 2026-05-23 02:33:38 started -> 2026-05-23 02:33:38 registered -> 2026-05-23 02:33:38 running -> 2026-05-23 02:34:30 finished -> 2026-05-23 02:34:30 successful,oh_eda,/gpfs/tmp_cpu2/yeseo1ee_plams/oh_batch/plams_oh/oh_eda
2026-05-23 11:35:24,frag2,frag2,successful,/gpfs/tmp_cpu2/yeseo1ee_plams/oh_batch/plams_oh/oh_eda/frag2,True,True,,2026-05-23 02:33:38 created -> 2026-05-23 02:34:30 started -> 2026-05-23 02:34:30 registered -> 2026-05-23 02:34:30 running -> 2026-05-23 02:35:24 finished -> 2026-05-23 02:35:24 successful,oh_eda,/gpfs/tmp_cpu2/yeseo1ee_plams/oh_batch/plams_oh/oh_eda
2026-05-23 11:41:03,full,full,successful,/gpfs/tmp_cpu2/yeseo1ee_plams/oh_batch/plams_oh/oh_eda/full,True,True,,2026-05-23 02:33:38 created -> 2026-05-23 02:35:24 started -> 2026-05-23 02:35:24 registered -> 2026-05-23 02:35:24 running -> 2026-05-23 02:41:03 finished -> 2026-05-23 02:41:03 successful,oh_eda,/gpfs/tmp_cpu2/yeseo1ee_plams/oh_batch/plams_oh/oh_eda
2026-05-23 11:41:55,frag1_opt,frag1_opt,successful,/gpfs/tmp_cpu2/yeseo1ee_plams/oh_batch/plams_oh/oh_eda/frag1_opt,True,True,,2026-05-23 02:33:38 created -> 2026-05-23 02:41:03 started -> 2026-05-23 02:41:03 registered -> 2026-05-23 02:41:03 running -> 2026-05-23 02:41:55 finished -> 2026-05-23 02:41:55 successful,oh_eda,/gpfs/tmp_cpu2/yeseo1ee_plams/oh_batch/plams_oh/oh_eda
2026-05-23 11:42:48,frag2_opt,frag2_opt,successful,/gpfs/tmp_cpu2/yeseo1ee_plams/oh_batch/plams_oh/oh_eda/frag2_opt,True,True,,2026-05-23 02:33:38 created -> 2026-05-23 02:41:55 started -> 2026-05-23 02:41:55 registered -> 2026-05-23 02:41:55 running -> 2026-05-23 02:42:48 finished -> 2026-05-23 02:42:48 successful,oh_eda,/gpfs/tmp_cpu2/yeseo1ee_plams/oh_batch/plams_oh/oh_eda
2026-05-23 11:42:48,oh_eda,oh_eda,successful,/gpfs/tmp_cpu2/yeseo1ee_plams/oh_batch/plams_oh/oh_eda,True,True,,2026-05-23 02:33:38 created -> 2026-05-23 02:33:38 started -> 2026-05-23 02:33:38 registered -> 2026-05-23 02:33:38 running -> 2026-05-23 02:42:48 finished -> 2026-05-23 02:42:48 successful,,
