logged_at,job_base_name,job_name,job_status,job_path,job_ok,job_check,job_get_errormsg,job_timeline,job_parent_name,job_parent_path
2026-05-23 11:53:31,optA,optA,successful,/gpfs/tmp_cpu2/yeseo1ee_plams/ome_batch/plams_ome/optA,True,True,,2026-05-23 02:42:49 created -> 2026-05-23 02:42:49 started -> 2026-05-23 02:42:49 registered -> 2026-05-23 02:42:49 running -> 2026-05-23 02:53:31 finished -> 2026-05-23 02:53:31 successful,,
2026-05-23 11:58:07,optB,optB,successful,/gpfs/tmp_cpu2/yeseo1ee_plams/ome_batch/plams_ome/optB,True,True,,2026-05-23 02:53:31 created -> 2026-05-23 02:53:31 started -> 2026-05-23 02:53:31 registered -> 2026-05-23 02:53:31 running -> 2026-05-23 02:58:07 finished -> 2026-05-23 02:58:07 successful,,
2026-05-23 12:00:06,frag1,frag1,successful,/gpfs/tmp_cpu2/yeseo1ee_plams/ome_batch/plams_ome/ome_eda/frag1,True,True,,2026-05-23 02:58:07 created -> 2026-05-23 02:58:07 started -> 2026-05-23 02:58:07 registered -> 2026-05-23 02:58:07 running -> 2026-05-23 03:00:05 finished -> 2026-05-23 03:00:05 successful,ome_eda,/gpfs/tmp_cpu2/yeseo1ee_plams/ome_batch/plams_ome/ome_eda
2026-05-23 12:01:02,frag2,frag2,successful,/gpfs/tmp_cpu2/yeseo1ee_plams/ome_batch/plams_ome/ome_eda/frag2,True,True,,2026-05-23 02:58:07 created -> 2026-05-23 03:00:06 started -> 2026-05-23 03:00:06 registered -> 2026-05-23 03:00:06 running -> 2026-05-23 03:01:02 finished -> 2026-05-23 03:01:02 successful,ome_eda,/gpfs/tmp_cpu2/yeseo1ee_plams/ome_batch/plams_ome/ome_eda
2026-05-23 12:09:00,full,full,successful,/gpfs/tmp_cpu2/yeseo1ee_plams/ome_batch/plams_ome/ome_eda/full,True,True,,2026-05-23 02:58:07 created -> 2026-05-23 03:01:02 started -> 2026-05-23 03:01:02 registered -> 2026-05-23 03:01:02 running -> 2026-05-23 03:09:00 finished -> 2026-05-23 03:09:00 successful,ome_eda,/gpfs/tmp_cpu2/yeseo1ee_plams/ome_batch/plams_ome/ome_eda
2026-05-23 12:10:47,frag1_opt,frag1_opt,successful,/gpfs/tmp_cpu2/yeseo1ee_plams/ome_batch/plams_ome/ome_eda/frag1_opt,True,True,,2026-05-23 02:58:07 created -> 2026-05-23 03:09:00 started -> 2026-05-23 03:09:00 registered -> 2026-05-23 03:09:00 running -> 2026-05-23 03:10:47 finished -> 2026-05-23 03:10:47 successful,ome_eda,/gpfs/tmp_cpu2/yeseo1ee_plams/ome_batch/plams_ome/ome_eda
2026-05-23 12:11:41,frag2_opt,frag2_opt,successful,/gpfs/tmp_cpu2/yeseo1ee_plams/ome_batch/plams_ome/ome_eda/frag2_opt,True,True,,2026-05-23 02:58:07 created -> 2026-05-23 03:10:47 started -> 2026-05-23 03:10:47 registered -> 2026-05-23 03:10:47 running -> 2026-05-23 03:11:41 finished -> 2026-05-23 03:11:41 successful,ome_eda,/gpfs/tmp_cpu2/yeseo1ee_plams/ome_batch/plams_ome/ome_eda
2026-05-23 12:11:41,ome_eda,ome_eda,successful,/gpfs/tmp_cpu2/yeseo1ee_plams/ome_batch/plams_ome/ome_eda,True,True,,2026-05-23 02:58:07 created -> 2026-05-23 02:58:07 started -> 2026-05-23 02:58:07 registered -> 2026-05-23 02:58:07 running -> 2026-05-23 03:11:41 finished -> 2026-05-23 03:11:41 successful,,
