logged_at,job_base_name,job_name,job_status,job_path,job_ok,job_check,job_get_errormsg,job_timeline,job_parent_name,job_parent_path
2026-05-23 12:44:01,optA,optA,successful,/gpfs/tmp_cpu2/yeseo1ee_plams/ph_batch/plams_ph/optA,True,True,,2026-05-23 03:10:14 created -> 2026-05-23 03:10:14 started -> 2026-05-23 03:10:14 registered -> 2026-05-23 03:10:14 running -> 2026-05-23 03:44:01 finished -> 2026-05-23 03:44:01 successful,,
2026-05-23 12:48:48,optB,optB,successful,/gpfs/tmp_cpu2/yeseo1ee_plams/ph_batch/plams_ph/optB,True,True,,2026-05-23 03:44:01 created -> 2026-05-23 03:44:01 started -> 2026-05-23 03:44:01 registered -> 2026-05-23 03:44:01 running -> 2026-05-23 03:48:48 finished -> 2026-05-23 03:48:48 successful,,
2026-05-23 12:55:01,frag1,frag1,successful,/gpfs/tmp_cpu2/yeseo1ee_plams/ph_batch/plams_ph/ph_eda/frag1,True,True,,2026-05-23 03:48:48 created -> 2026-05-23 03:48:48 started -> 2026-05-23 03:48:48 registered -> 2026-05-23 03:48:48 running -> 2026-05-23 03:55:01 finished -> 2026-05-23 03:55:01 successful,ph_eda,/gpfs/tmp_cpu2/yeseo1ee_plams/ph_batch/plams_ph/ph_eda
2026-05-23 12:55:58,frag2,frag2,successful,/gpfs/tmp_cpu2/yeseo1ee_plams/ph_batch/plams_ph/ph_eda/frag2,True,True,,2026-05-23 03:48:48 created -> 2026-05-23 03:55:01 started -> 2026-05-23 03:55:01 registered -> 2026-05-23 03:55:01 running -> 2026-05-23 03:55:58 finished -> 2026-05-23 03:55:58 successful,ph_eda,/gpfs/tmp_cpu2/yeseo1ee_plams/ph_batch/plams_ph/ph_eda
2026-05-23 13:11:38,full,full,successful,/gpfs/tmp_cpu2/yeseo1ee_plams/ph_batch/plams_ph/ph_eda/full,True,True,,2026-05-23 03:48:48 created -> 2026-05-23 03:55:58 started -> 2026-05-23 03:55:58 registered -> 2026-05-23 03:55:58 running -> 2026-05-23 04:11:38 finished -> 2026-05-23 04:11:38 successful,ph_eda,/gpfs/tmp_cpu2/yeseo1ee_plams/ph_batch/plams_ph/ph_eda
2026-05-23 13:17:27,frag1_opt,frag1_opt,successful,/gpfs/tmp_cpu2/yeseo1ee_plams/ph_batch/plams_ph/ph_eda/frag1_opt,True,True,,2026-05-23 03:48:48 created -> 2026-05-23 04:11:38 started -> 2026-05-23 04:11:38 registered -> 2026-05-23 04:11:38 running -> 2026-05-23 04:17:27 finished -> 2026-05-23 04:17:27 successful,ph_eda,/gpfs/tmp_cpu2/yeseo1ee_plams/ph_batch/plams_ph/ph_eda
2026-05-23 13:18:20,frag2_opt,frag2_opt,successful,/gpfs/tmp_cpu2/yeseo1ee_plams/ph_batch/plams_ph/ph_eda/frag2_opt,True,True,,2026-05-23 03:48:48 created -> 2026-05-23 04:17:27 started -> 2026-05-23 04:17:27 registered -> 2026-05-23 04:17:27 running -> 2026-05-23 04:18:20 finished -> 2026-05-23 04:18:20 successful,ph_eda,/gpfs/tmp_cpu2/yeseo1ee_plams/ph_batch/plams_ph/ph_eda
2026-05-23 13:18:20,ph_eda,ph_eda,successful,/gpfs/tmp_cpu2/yeseo1ee_plams/ph_batch/plams_ph/ph_eda,True,True,,2026-05-23 03:48:48 created -> 2026-05-23 03:48:48 started -> 2026-05-23 03:48:48 registered -> 2026-05-23 03:48:48 running -> 2026-05-23 04:18:20 finished -> 2026-05-23 04:18:20 successful,,
